இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கிறோம்.	இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கின்றது .	1pl	3sgn	1	pl	
இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கிறோம்.	இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கின்றீர்கள் .	1pl	2pl	1	pl	
இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கிறோம்.	இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கின்றார்கள் .	1pl	3ple	1	pl	
இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கிறோம்.	இயேசுவின் பொதுப் பணிக் காலம் முழுவதும் அவர் அதிகாரத்தோடு போதிப்பதைப் பார்க்கின்றன .	1pl	3pln	1	pl	
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றோம் .	3sghe	1pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறோம் .	3sghe	1pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றோம் .	3sghe	1pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றீர்கள் .	3sghe	2pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறீர்கள் .	3sghe	2pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றீர்கள் .	3sghe	2pl	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றார்கள் .	3sghe	3ple	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறார்கள் .	3sghe	3ple	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றார்கள் .	3sghe	3ple	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றன .	3sghe	3pln	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறன .	3sghe	3pln	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றன .	3sghe	3pln	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றேன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறேன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றேன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றன் .	3sghe	1sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றாய் .	3sghe	2sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறாய் .	3sghe	2sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றாய் .	3sghe	2sg	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கின்றீர் .	3sghe	2sgh	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கிறீர் .	3sghe	2sgh	3	sg	he
ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இருக்கிறார்கள்.	ஆனால் இயேசுவின் சீடர் இயேசுவைப் புரிந்துகொள்ளாமல் இரக்கக்கின்றீர் .	3sghe	2sgh	3	sg	he
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றோம் .	3sgn	1pl	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றீர்கள் .	3sgn	2pl	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றார்கள் .	3sgn	3ple	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றன .	3sgn	3pln	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றாள் .	3sgn	3sgf	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றான் .	3sgn	3sgm	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறன் .	3sgn	1sg	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றேன் .	3sgn	1sg	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றன் .	3sgn	1sg	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றாய் .	3sgn	2sg	3	sg	n
நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகிறது.	நற்செய்தி நூலின் முதல் பகுதியில் வாசகர் தம்மைச் சீடரோடு எளிதில் ஒன்றுபடுத்திப் பார்க்க முடிகின்றீர் .	3sgn	2sgh	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தோம் .	3sgn	1pl	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தீர்கள் .	3sgn	2pl	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தார்கள் .	3sgn	3ple	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தன .	3sgn	3pln	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தாள் .	3sgn	3sgf	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தான் .	3sgn	3sgm	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தன் .	3sgn	1sg	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தாய் .	3sgn	2sg	3	sg	n
போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தது.	போன்றவை தட்டைப் புழுக்கள் எனும் வேறு வகையைச் சார்ந்தீர் .	3sgn	2sgh	3	sg	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றேன் .	3pln	1sg	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறன் .	3pln	1sg	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன் .	3pln	1sg	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றாய் .	3pln	2sg	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறீர் .	3pln	2sgh	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறர் .	3pln	3sge	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறாள் .	3pln	3sgf	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறார்கள் .	3pln	3sghe	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றான் .	3pln	3sgm	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றது .	3pln	3sgn	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகிறோம் .	3pln	1pl	3	pl	n
வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றன.	வடிவிலான இரு சிறுநீரகங்கள் காணப்படுகின்றீர்கள் .	3pln	2pl	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றேன் .	3pln	1sg	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறன் .	3pln	1sg	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன் .	3pln	1sg	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றாய் .	3pln	2sg	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறீர் .	3pln	2sgh	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறர் .	3pln	3sge	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறாள் .	3pln	3sgf	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறார்கள் .	3pln	3sghe	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றான் .	3pln	3sgm	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றது .	3pln	3sgn	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகிறோம் .	3pln	1pl	3	pl	n
உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றன .	உள்ளிட்டவை பொதுவாக இறப்பு என்ற நிகழ்வுக்கு காரணங்களாகின்றீர்கள் .	3pln	2pl	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகிறன் .	3pln	1sg	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றேன் .	3pln	1sg	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றன் .	3pln	1sg	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றாய் .	3pln	2sg	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றீர் .	3pln	2sgh	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றர் .	3pln	3sge	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றாள் .	3pln	3sgf	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகிறார்கள் .	3pln	3sghe	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றார் .	3pln	3sghe	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றார்கள் .	3pln	3sghe	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றான் .	3pln	3sgm	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றது .	3pln	3sgn	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றோம் .	3pln	1pl	3	pl	n
உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணமாக அமைகின்றன.	உறவுகளை தொடர முடியாமை போன்ற இழப்புகள் இதற்குக் காரணம் ஆக அமைகின்றீர்கள் .	3pln	2pl	3	pl	n
, உடலும் வெவ்வேறானவை என்றும் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு ஏற்படுவதாகவும் கூறுகின்றன.	, உடலும் வெவ்வேறானவை என்ற் உம் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு அற்படுவத் இகவ் உம் கூறுகிறன் .	3pln	1sg	3	pl	n
, உடலும் வெவ்வேறானவை என்றும் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு ஏற்படுவதாகவும் கூறுகின்றன.	, உடலும் வெவ்வேறானவை என்ற் உம் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு அற்படுவத் இகவ் உம் கூறுகின்றேன் .	3pln	1sg	3	pl	n
, உடலும் வெவ்வேறானவை என்றும் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு ஏற்படுவதாகவும் கூறுகின்றன.	, உடலும் வெவ்வேறானவை என்ற் உம் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு அற்படுவத் இகவ் உம் கூறுகின்றன் .	3pln	1sg	3	pl	n
, உடலும் வெவ்வேறானவை என்றும் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு ஏற்படுவதாகவும் கூறுகின்றன.	, உடலும் வெவ்வேறானவை என்ற் உம் வாழும் உயிரினத்தின் உடலுக்குள் இருக்கும் உயிர் உடலைவிட்டு நீங்கும் போது இறப்பு அற்படுவத் இகவ் உம் கூறுகின்றாய் .	3pln	2sg	3	pl	n
